customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C188732,60,20.92,2,1,2,Khách hàng mới,0.823529411764706,0.002398330798450027,37382,56.549,646.8713,0.0532
C188760,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C189053,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C189413,57,20.92,2,1,2,Khách hàng mới,0.7647058823529412,0.002398330798450027,37382,56.549,646.8713,0.0532
C189476,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C189950,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C190048,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C190072,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C190305,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C190511,58,20.92,2,1,2,Khách hàng mới,0.7843137254901961,0.002398330798450027,37382,56.549,646.8713,0.0532
C191186,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C191258,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C191261,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C191282,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C191392,55,20.92,2,1,2,Khách hàng mới,0.7254901960784313,0.002398330798450027,37382,56.549,646.8713,0.0532
C191417,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C191576,54,20.92,2,1,2,Khách hàng mới,0.7058823529411765,0.002398330798450027,37382,56.549,646.8713,0.0532
C192166,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C192667,59,20.92,2,1,2,Khách hàng mới,0.8039215686274509,0.002398330798450027,37382,56.549,646.8713,0.0532
C192794,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C192825,62,20.92,2,1,2,Khách hàng mới,0.8627450980392156,0.002398330798450027,37382,56.549,646.8713,0.0532
C192918,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C193023,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C193170,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C193516,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C193889,57,20.92,2,1,2,Khách hàng mới,0.7647058823529412,0.002398330798450027,37382,56.549,646.8713,0.0532
C193923,54,20.92,2,1,2,Khách hàng mới,0.7058823529411765,0.002398330798450027,37382,56.549,646.8713,0.0532
C193964,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C193983,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C194041,58,20.92,2,1,2,Khách hàng mới,0.7843137254901961,0.002398330798450027,37382,56.549,646.8713,0.0532
C194363,62,20.92,2,1,2,Khách hàng mới,0.8627450980392156,0.002398330798450027,37382,56.549,646.8713,0.0532
C194367,62,20.92,2,1,2,Khách hàng mới,0.8627450980392156,0.002398330798450027,37382,56.549,646.8713,0.0532
C194419,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C194729,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C194824,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C194959,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C195013,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C195142,60,20.92,2,1,2,Khách hàng mới,0.823529411764706,0.002398330798450027,37382,56.549,646.8713,0.0532
C195167,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C196050,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C196273,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C196429,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C196495,44,20.92,2,1,2,Khách hàng mới,0.5098039215686275,0.002398330798450027,37382,56.549,646.8713,0.0532
C196590,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C196620,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C197063,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C197340,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C197527,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C197625,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C197723,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C197769,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C198424,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C198524,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C198570,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C198703,58,20.92,2,1,2,Khách hàng mới,0.7843137254901961,0.002398330798450027,37382,56.549,646.8713,0.0532
C198788,47,20.92,2,1,2,Khách hàng mới,0.5686274509803921,0.002398330798450027,37382,56.549,646.8713,0.0532
C198845,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C199021,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C199333,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C199859,60,20.92,2,1,2,Khách hàng mới,0.823529411764706,0.002398330798450027,37382,56.549,646.8713,0.0532
C199902,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C200836,53,20.92,2,1,2,Khách hàng mới,0.6862745098039217,0.002398330798450027,37382,56.549,646.8713,0.0532
C201155,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C201686,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C201785,47,20.92,2,1,2,Khách hàng mới,0.5686274509803921,0.002398330798450027,37382,56.549,646.8713,0.0532
C202119,55,20.92,2,1,2,Khách hàng mới,0.7254901960784313,0.002398330798450027,37382,56.549,646.8713,0.0532
C202229,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C202294,53,20.92,2,1,2,Khách hàng mới,0.6862745098039217,0.002398330798450027,37382,56.549,646.8713,0.0532
C202348,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C202443,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C202461,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C202536,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C202609,58,20.92,2,1,2,Khách hàng mới,0.7843137254901961,0.002398330798450027,37382,56.549,646.8713,0.0532
C202692,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C202723,59,20.92,2,1,2,Khách hàng mới,0.8039215686274509,0.002398330798450027,37382,56.549,646.8713,0.0532
C203078,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C203148,56,20.92,2,1,2,Khách hàng mới,0.7450980392156864,0.002398330798450027,37382,56.549,646.8713,0.0532
C203526,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C204155,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C204201,67,20.92,2,1,2,Khách hàng mới,0.9607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C204362,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C204373,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C204448,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C204665,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C204696,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C204947,53,20.92,2,1,2,Khách hàng mới,0.6862745098039217,0.002398330798450027,37382,56.549,646.8713,0.0532
C204966,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C205099,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C205213,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C205600,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C205685,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C205852,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C205855,62,20.92,2,1,2,Khách hàng mới,0.8627450980392156,0.002398330798450027,37382,56.549,646.8713,0.0532
C205866,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C205868,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C205909,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C205921,44,20.92,2,1,2,Khách hàng mới,0.5098039215686275,0.002398330798450027,37382,56.549,646.8713,0.0532
C206813,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C206898,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C206911,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C207310,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C207320,56,20.92,2,1,2,Khách hàng mới,0.7450980392156864,0.002398330798450027,37382,56.549,646.8713,0.0532
C207588,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C207870,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C207871,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C208060,53,20.92,2,1,2,Khách hàng mới,0.6862745098039217,0.002398330798450027,37382,56.549,646.8713,0.0532
C208619,57,20.92,2,1,2,Khách hàng mới,0.7647058823529412,0.002398330798450027,37382,56.549,646.8713,0.0532
C208639,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C208724,55,20.92,2,1,2,Khách hàng mới,0.7254901960784313,0.002398330798450027,37382,56.549,646.8713,0.0532
C208944,47,20.92,2,1,2,Khách hàng mới,0.5686274509803921,0.002398330798450027,37382,56.549,646.8713,0.0532
C209432,67,20.92,2,1,2,Khách hàng mới,0.9607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C209659,54,20.92,2,1,2,Khách hàng mới,0.7058823529411765,0.002398330798450027,37382,56.549,646.8713,0.0532
C209712,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C209769,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C209836,68,20.92,2,1,2,Khách hàng mới,0.9803921568627451,0.002398330798450027,37382,56.549,646.8713,0.0532
C209837,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C209937,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C210144,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C210309,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C210314,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C210401,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C210651,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C210679,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C210702,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C211380,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C211845,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C211952,61,20.92,2,1,2,Khách hàng mới,0.8431372549019608,0.002398330798450027,37382,56.549,646.8713,0.0532
C212116,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C212402,49,20.92,2,1,2,Khách hàng mới,0.607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C212609,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C212686,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C212735,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C212872,66,20.92,2,1,2,Khách hàng mới,0.9411764705882354,0.002398330798450027,37382,56.549,646.8713,0.0532
C212889,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C213597,53,20.92,2,1,2,Khách hàng mới,0.6862745098039217,0.002398330798450027,37382,56.549,646.8713,0.0532
C213944,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C214393,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C214411,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C214831,47,20.92,2,1,2,Khách hàng mới,0.5686274509803921,0.002398330798450027,37382,56.549,646.8713,0.0532
C214959,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C215003,59,20.92,2,1,2,Khách hàng mới,0.8039215686274509,0.002398330798450027,37382,56.549,646.8713,0.0532
C215229,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C215312,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C215336,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C215674,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C215706,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C215707,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C215917,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C216381,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C216575,52,20.92,2,1,2,Khách hàng mới,0.6666666666666666,0.002398330798450027,37382,56.549,646.8713,0.0532
C216941,59,20.92,2,1,2,Khách hàng mới,0.8039215686274509,0.002398330798450027,37382,56.549,646.8713,0.0532
C217140,59,20.92,2,1,2,Khách hàng mới,0.8039215686274509,0.002398330798450027,37382,56.549,646.8713,0.0532
C217265,67,20.92,2,1,2,Khách hàng mới,0.9607843137254902,0.002398330798450027,37382,56.549,646.8713,0.0532
C217292,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C217554,63,20.92,2,1,2,Khách hàng mới,0.8823529411764707,0.002398330798450027,37382,56.549,646.8713,0.0532
C217779,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C218478,45,20.92,2,1,2,Khách hàng mới,0.5294117647058824,0.002398330798450027,37382,56.549,646.8713,0.0532
C218657,53,20.92,2,1,2,Khách hàng mới,0.6862745098039217,0.002398330798450027,37382,56.549,646.8713,0.0532
C218714,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C218770,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C218871,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C219439,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
C219551,48,20.92,2,1,2,Khách hàng mới,0.5882352941176471,0.002398330798450027,37382,56.549,646.8713,0.0532
C220220,46,20.92,2,1,2,Khách hàng mới,0.5490196078431373,0.002398330798450027,37382,56.549,646.8713,0.0532
C220258,50,20.92,2,1,2,Khách hàng mới,0.6274509803921569,0.002398330798450027,37382,56.549,646.8713,0.0532
C221558,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C221887,60,20.92,2,1,2,Khách hàng mới,0.823529411764706,0.002398330798450027,37382,56.549,646.8713,0.0532
C222023,65,20.92,2,1,2,Khách hàng mới,0.9215686274509803,0.002398330798450027,37382,56.549,646.8713,0.0532
C222299,59,20.92,2,1,2,Khách hàng mới,0.8039215686274509,0.002398330798450027,37382,56.549,646.8713,0.0532
C222389,62,20.92,2,1,2,Khách hàng mới,0.8627450980392156,0.002398330798450027,37382,56.549,646.8713,0.0532
C222456,57,20.92,2,1,2,Khách hàng mới,0.7647058823529412,0.002398330798450027,37382,56.549,646.8713,0.0532
C222956,64,20.92,2,1,2,Khách hàng mới,0.9019607843137255,0.002398330798450027,37382,56.549,646.8713,0.0532
C223355,56,20.92,2,1,2,Khách hàng mới,0.7450980392156864,0.002398330798450027,37382,56.549,646.8713,0.0532
C223554,47,20.92,2,1,2,Khách hàng mới,0.5686274509803921,0.002398330798450027,37382,56.549,646.8713,0.0532
C223638,51,20.92,2,1,2,Khách hàng mới,0.6470588235294118,0.002398330798450027,37382,56.549,646.8713,0.0532
C223777,69,20.92,2,1,2,Khách hàng mới,1.0,0.002398330798450027,37382,56.549,646.8713,0.0532
