customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C288957,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C289023,46,6547.28,5,1,0,Khách hàng V.I.P,0.5490196078431373,1.0,23845,43.4659,5850.757,0.9
C289055,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C289168,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C289199,19,6547.28,5,1,0,Khách hàng V.I.P,0.019607843137254943,1.0,23845,43.4659,5850.757,0.9
C289207,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C289274,58,6547.28,5,1,0,Khách hàng V.I.P,0.7843137254901961,1.0,23845,43.4659,5850.757,0.9
C289415,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C289439,27,6547.28,5,1,0,Khách hàng V.I.P,0.17647058823529416,1.0,23845,43.4659,5850.757,0.9
C289441,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C289544,36,6547.28,5,1,0,Khách hàng V.I.P,0.3529411764705882,1.0,23845,43.4659,5850.757,0.9
C289579,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C289630,46,6547.28,5,1,0,Khách hàng V.I.P,0.5490196078431373,1.0,23845,43.4659,5850.757,0.9
C289673,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C289706,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C289779,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C289884,55,6547.28,5,1,0,Khách hàng V.I.P,0.7254901960784313,1.0,23845,43.4659,5850.757,0.9
C289907,27,6547.28,5,1,0,Khách hàng V.I.P,0.17647058823529416,1.0,23845,43.4659,5850.757,0.9
C289912,56,6547.28,5,1,0,Khách hàng V.I.P,0.7450980392156864,1.0,23845,43.4659,5850.757,0.9
C289967,25,6547.28,5,1,0,Khách hàng V.I.P,0.13725490196078433,1.0,23845,43.4659,5850.757,0.9
C289995,38,6547.28,5,1,0,Khách hàng V.I.P,0.3921568627450981,1.0,23845,43.4659,5850.757,0.9
C290010,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C290020,42,6547.28,5,1,0,Khách hàng V.I.P,0.47058823529411764,1.0,23845,43.4659,5850.757,0.9
C290024,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C290039,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C290119,37,6547.28,5,1,0,Khách hàng V.I.P,0.37254901960784315,1.0,23845,43.4659,5850.757,0.9
C290144,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C290175,63,6547.28,5,1,0,Khách hàng V.I.P,0.8823529411764707,1.0,23845,43.4659,5850.757,0.9
C290206,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C290213,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C290224,27,6547.28,5,1,0,Khách hàng V.I.P,0.17647058823529416,1.0,23845,43.4659,5850.757,0.9
C290231,37,6547.28,5,1,0,Khách hàng V.I.P,0.37254901960784315,1.0,23845,43.4659,5850.757,0.9
C290247,19,6547.28,5,1,0,Khách hàng V.I.P,0.019607843137254943,1.0,23845,43.4659,5850.757,0.9
C290249,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C290257,53,6547.28,5,1,0,Khách hàng V.I.P,0.6862745098039217,1.0,23845,43.4659,5850.757,0.9
C290293,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C290376,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C290436,48,6547.28,5,1,0,Khách hàng V.I.P,0.5882352941176471,1.0,23845,43.4659,5850.757,0.9
C290475,45,6547.28,5,1,0,Khách hàng V.I.P,0.5294117647058824,1.0,23845,43.4659,5850.757,0.9
C290479,43,6547.28,5,1,0,Khách hàng V.I.P,0.4901960784313726,1.0,23845,43.4659,5850.757,0.9
C290571,41,6547.28,5,1,0,Khách hàng V.I.P,0.4509803921568628,1.0,23845,43.4659,5850.757,0.9
C290576,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C290590,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C290628,67,6547.28,5,1,0,Khách hàng V.I.P,0.9607843137254902,1.0,23845,43.4659,5850.757,0.9
C290632,52,6547.28,5,1,0,Khách hàng V.I.P,0.6666666666666666,1.0,23845,43.4659,5850.757,0.9
C290664,65,6547.28,5,1,0,Khách hàng V.I.P,0.9215686274509803,1.0,23845,43.4659,5850.757,0.9
C290699,60,6547.28,5,1,0,Khách hàng V.I.P,0.823529411764706,1.0,23845,43.4659,5850.757,0.9
C290714,39,6547.28,5,1,0,Khách hàng V.I.P,0.4117647058823529,1.0,23845,43.4659,5850.757,0.9
C290780,64,6547.28,5,1,0,Khách hàng V.I.P,0.9019607843137255,1.0,23845,43.4659,5850.757,0.9
C290857,23,6547.28,5,1,0,Khách hàng V.I.P,0.09803921568627455,1.0,23845,43.4659,5850.757,0.9
C290880,24,6547.28,5,1,0,Khách hàng V.I.P,0.11764705882352944,1.0,23845,43.4659,5850.757,0.9
C290915,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C290960,23,6547.28,5,1,0,Khách hàng V.I.P,0.09803921568627455,1.0,23845,43.4659,5850.757,0.9
C290967,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C290989,59,6547.28,5,1,0,Khách hàng V.I.P,0.8039215686274509,1.0,23845,43.4659,5850.757,0.9
C291033,58,6547.28,5,1,0,Khách hàng V.I.P,0.7843137254901961,1.0,23845,43.4659,5850.757,0.9
C291110,62,6547.28,5,1,0,Khách hàng V.I.P,0.8627450980392156,1.0,23845,43.4659,5850.757,0.9
C291134,34,6547.28,5,1,0,Khách hàng V.I.P,0.3137254901960784,1.0,23845,43.4659,5850.757,0.9
C291165,44,6547.28,5,1,0,Khách hàng V.I.P,0.5098039215686275,1.0,23845,43.4659,5850.757,0.9
C291222,38,6547.28,5,1,0,Khách hàng V.I.P,0.3921568627450981,1.0,23845,43.4659,5850.757,0.9
C291232,52,6547.28,5,1,0,Khách hàng V.I.P,0.6666666666666666,1.0,23845,43.4659,5850.757,0.9
C291237,24,6547.28,5,1,0,Khách hàng V.I.P,0.11764705882352944,1.0,23845,43.4659,5850.757,0.9
C291246,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C291287,52,6547.28,5,1,0,Khách hàng V.I.P,0.6666666666666666,1.0,23845,43.4659,5850.757,0.9
C291308,64,6547.28,5,1,0,Khách hàng V.I.P,0.9019607843137255,1.0,23845,43.4659,5850.757,0.9
C291352,45,6547.28,5,1,0,Khách hàng V.I.P,0.5294117647058824,1.0,23845,43.4659,5850.757,0.9
C291354,33,6547.28,5,1,0,Khách hàng V.I.P,0.2941176470588236,1.0,23845,43.4659,5850.757,0.9
C291355,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C291361,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C291366,53,6547.28,5,1,0,Khách hàng V.I.P,0.6862745098039217,1.0,23845,43.4659,5850.757,0.9
C291390,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C291432,50,6547.28,5,1,0,Khách hàng V.I.P,0.6274509803921569,1.0,23845,43.4659,5850.757,0.9
C291484,47,6547.28,5,1,0,Khách hàng V.I.P,0.5686274509803921,1.0,23845,43.4659,5850.757,0.9
C291511,18,6547.28,5,1,0,Khách hàng V.I.P,0.0,1.0,23845,43.4659,5850.757,0.9
C291525,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C291627,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C291658,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C291668,60,6547.28,5,1,0,Khách hàng V.I.P,0.823529411764706,1.0,23845,43.4659,5850.757,0.9
C291669,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C291687,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C291694,23,6547.28,5,1,0,Khách hàng V.I.P,0.09803921568627455,1.0,23845,43.4659,5850.757,0.9
C291751,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C291786,63,6547.28,5,1,0,Khách hàng V.I.P,0.8823529411764707,1.0,23845,43.4659,5850.757,0.9
C291799,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C291800,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C291854,58,6547.28,5,1,0,Khách hàng V.I.P,0.7843137254901961,1.0,23845,43.4659,5850.757,0.9
C291875,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C291888,31,6547.28,5,1,0,Khách hàng V.I.P,0.2549019607843137,1.0,23845,43.4659,5850.757,0.9
C291911,53,6547.28,5,1,0,Khách hàng V.I.P,0.6862745098039217,1.0,23845,43.4659,5850.757,0.9
C291975,30,6547.28,5,1,0,Khách hàng V.I.P,0.23529411764705888,1.0,23845,43.4659,5850.757,0.9
C292052,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C292081,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C292082,65,6547.28,5,1,0,Khách hàng V.I.P,0.9215686274509803,1.0,23845,43.4659,5850.757,0.9
C292127,34,6547.28,5,1,0,Khách hàng V.I.P,0.3137254901960784,1.0,23845,43.4659,5850.757,0.9
C292178,19,6547.28,5,1,0,Khách hàng V.I.P,0.019607843137254943,1.0,23845,43.4659,5850.757,0.9
C292192,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C292202,20,6547.28,5,1,0,Khách hàng V.I.P,0.03921568627450983,1.0,23845,43.4659,5850.757,0.9
C292208,57,6547.28,5,1,0,Khách hàng V.I.P,0.7647058823529412,1.0,23845,43.4659,5850.757,0.9
C292254,60,6547.28,5,1,0,Khách hàng V.I.P,0.823529411764706,1.0,23845,43.4659,5850.757,0.9
C292260,69,6547.28,5,1,0,Khách hàng V.I.P,1.0,1.0,23845,43.4659,5850.757,0.9
C292286,48,6547.28,5,1,0,Khách hàng V.I.P,0.5882352941176471,1.0,23845,43.4659,5850.757,0.9
C292296,51,6547.28,5,1,0,Khách hàng V.I.P,0.6470588235294118,1.0,23845,43.4659,5850.757,0.9
C292353,30,6547.28,5,1,0,Khách hàng V.I.P,0.23529411764705888,1.0,23845,43.4659,5850.757,0.9
C292366,63,6547.28,5,1,0,Khách hàng V.I.P,0.8823529411764707,1.0,23845,43.4659,5850.757,0.9
C292380,46,6547.28,5,1,0,Khách hàng V.I.P,0.5490196078431373,1.0,23845,43.4659,5850.757,0.9
C292385,53,6547.28,5,1,0,Khách hàng V.I.P,0.6862745098039217,1.0,23845,43.4659,5850.757,0.9
C292446,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C292479,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C292532,20,6547.28,5,1,0,Khách hàng V.I.P,0.03921568627450983,1.0,23845,43.4659,5850.757,0.9
C292543,51,6547.28,5,1,0,Khách hàng V.I.P,0.6470588235294118,1.0,23845,43.4659,5850.757,0.9
C292572,25,6547.28,5,1,0,Khách hàng V.I.P,0.13725490196078433,1.0,23845,43.4659,5850.757,0.9
C292628,69,6547.28,5,1,0,Khách hàng V.I.P,1.0,1.0,23845,43.4659,5850.757,0.9
C292636,30,6547.28,5,1,0,Khách hàng V.I.P,0.23529411764705888,1.0,23845,43.4659,5850.757,0.9
C292649,48,6547.28,5,1,0,Khách hàng V.I.P,0.5882352941176471,1.0,23845,43.4659,5850.757,0.9
C292659,40,6547.28,5,1,0,Khách hàng V.I.P,0.43137254901960786,1.0,23845,43.4659,5850.757,0.9
C292686,40,6547.28,5,1,0,Khách hàng V.I.P,0.43137254901960786,1.0,23845,43.4659,5850.757,0.9
C292696,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C292765,43,6547.28,5,1,0,Khách hàng V.I.P,0.4901960784313726,1.0,23845,43.4659,5850.757,0.9
C292826,42,6547.28,5,1,0,Khách hàng V.I.P,0.47058823529411764,1.0,23845,43.4659,5850.757,0.9
C292875,59,6547.28,5,1,0,Khách hàng V.I.P,0.8039215686274509,1.0,23845,43.4659,5850.757,0.9
C292876,42,6547.28,5,1,0,Khách hàng V.I.P,0.47058823529411764,1.0,23845,43.4659,5850.757,0.9
C292904,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C292934,34,6547.28,5,1,0,Khách hàng V.I.P,0.3137254901960784,1.0,23845,43.4659,5850.757,0.9
C292967,39,6547.28,5,1,0,Khách hàng V.I.P,0.4117647058823529,1.0,23845,43.4659,5850.757,0.9
C292969,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C292985,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C292987,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C292989,58,6547.28,5,1,0,Khách hàng V.I.P,0.7843137254901961,1.0,23845,43.4659,5850.757,0.9
C293066,42,6547.28,5,1,0,Khách hàng V.I.P,0.47058823529411764,1.0,23845,43.4659,5850.757,0.9
C293077,41,6547.28,5,1,0,Khách hàng V.I.P,0.4509803921568628,1.0,23845,43.4659,5850.757,0.9
C293124,53,6547.28,5,1,0,Khách hàng V.I.P,0.6862745098039217,1.0,23845,43.4659,5850.757,0.9
C293265,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C293404,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C293446,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C293473,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C293583,34,6547.28,5,1,0,Khách hàng V.I.P,0.3137254901960784,1.0,23845,43.4659,5850.757,0.9
C293586,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C293765,31,6547.28,5,1,0,Khách hàng V.I.P,0.2549019607843137,1.0,23845,43.4659,5850.757,0.9
C293778,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C293826,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C293859,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C293863,47,6547.28,5,1,0,Khách hàng V.I.P,0.5686274509803921,1.0,23845,43.4659,5850.757,0.9
C293900,60,6547.28,5,1,0,Khách hàng V.I.P,0.823529411764706,1.0,23845,43.4659,5850.757,0.9
C293904,43,6547.28,5,1,0,Khách hàng V.I.P,0.4901960784313726,1.0,23845,43.4659,5850.757,0.9
C293937,64,6547.28,5,1,0,Khách hàng V.I.P,0.9019607843137255,1.0,23845,43.4659,5850.757,0.9
C294024,45,6547.28,5,1,0,Khách hàng V.I.P,0.5294117647058824,1.0,23845,43.4659,5850.757,0.9
C294033,18,6547.28,5,1,0,Khách hàng V.I.P,0.0,1.0,23845,43.4659,5850.757,0.9
C294055,51,6547.28,5,1,0,Khách hàng V.I.P,0.6470588235294118,1.0,23845,43.4659,5850.757,0.9
C294094,60,6547.28,5,1,0,Khách hàng V.I.P,0.823529411764706,1.0,23845,43.4659,5850.757,0.9
C294110,19,6547.28,5,1,0,Khách hàng V.I.P,0.019607843137254943,1.0,23845,43.4659,5850.757,0.9
C294207,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C294275,62,6547.28,5,1,0,Khách hàng V.I.P,0.8627450980392156,1.0,23845,43.4659,5850.757,0.9
C294277,28,6547.28,5,1,0,Khách hàng V.I.P,0.1960784313725491,1.0,23845,43.4659,5850.757,0.9
C294328,50,6547.28,5,1,0,Khách hàng V.I.P,0.6274509803921569,1.0,23845,43.4659,5850.757,0.9
C294358,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C294378,19,6547.28,5,1,0,Khách hàng V.I.P,0.019607843137254943,1.0,23845,43.4659,5850.757,0.9
C294460,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C294466,49,6547.28,5,1,0,Khách hàng V.I.P,0.607843137254902,1.0,23845,43.4659,5850.757,0.9
C294479,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C294499,37,6547.28,5,1,0,Khách hàng V.I.P,0.37254901960784315,1.0,23845,43.4659,5850.757,0.9
C294500,31,6547.28,5,1,0,Khách hàng V.I.P,0.2549019607843137,1.0,23845,43.4659,5850.757,0.9
C294549,50,6547.28,5,1,0,Khách hàng V.I.P,0.6274509803921569,1.0,23845,43.4659,5850.757,0.9
C294573,36,6547.28,5,1,0,Khách hàng V.I.P,0.3529411764705882,1.0,23845,43.4659,5850.757,0.9
C294634,31,6547.28,5,1,0,Khách hàng V.I.P,0.2549019607843137,1.0,23845,43.4659,5850.757,0.9
C294715,19,6547.28,5,1,0,Khách hàng V.I.P,0.019607843137254943,1.0,23845,43.4659,5850.757,0.9
C294725,55,6547.28,5,1,0,Khách hàng V.I.P,0.7254901960784313,1.0,23845,43.4659,5850.757,0.9
C294751,69,6547.28,5,1,0,Khách hàng V.I.P,1.0,1.0,23845,43.4659,5850.757,0.9
C294771,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C294789,50,6547.28,5,1,0,Khách hàng V.I.P,0.6274509803921569,1.0,23845,43.4659,5850.757,0.9
C294800,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C294803,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C294804,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C294810,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C294813,57,6547.28,5,1,0,Khách hàng V.I.P,0.7647058823529412,1.0,23845,43.4659,5850.757,0.9
C294844,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C294849,58,6547.28,5,1,0,Khách hàng V.I.P,0.7843137254901961,1.0,23845,43.4659,5850.757,0.9
C294897,62,6547.28,5,1,0,Khách hàng V.I.P,0.8627450980392156,1.0,23845,43.4659,5850.757,0.9
C294919,52,6547.28,5,1,0,Khách hàng V.I.P,0.6666666666666666,1.0,23845,43.4659,5850.757,0.9
C294946,53,6547.28,5,1,0,Khách hàng V.I.P,0.6862745098039217,1.0,23845,43.4659,5850.757,0.9
C294956,37,6547.28,5,1,0,Khách hàng V.I.P,0.37254901960784315,1.0,23845,43.4659,5850.757,0.9
C294997,59,6547.28,5,1,0,Khách hàng V.I.P,0.8039215686274509,1.0,23845,43.4659,5850.757,0.9
C295010,59,6547.28,5,1,0,Khách hàng V.I.P,0.8039215686274509,1.0,23845,43.4659,5850.757,0.9
C295018,40,6547.28,5,1,0,Khách hàng V.I.P,0.43137254901960786,1.0,23845,43.4659,5850.757,0.9
C295104,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C295116,36,6547.28,5,1,0,Khách hàng V.I.P,0.3529411764705882,1.0,23845,43.4659,5850.757,0.9
C295182,44,6547.28,5,1,0,Khách hàng V.I.P,0.5098039215686275,1.0,23845,43.4659,5850.757,0.9
C295219,41,6547.28,5,1,0,Khách hàng V.I.P,0.4509803921568628,1.0,23845,43.4659,5850.757,0.9
C295267,43,6547.28,5,1,0,Khách hàng V.I.P,0.4901960784313726,1.0,23845,43.4659,5850.757,0.9
C295284,36,6547.28,5,1,0,Khách hàng V.I.P,0.3529411764705882,1.0,23845,43.4659,5850.757,0.9
C295318,48,6547.28,5,1,0,Khách hàng V.I.P,0.5882352941176471,1.0,23845,43.4659,5850.757,0.9
C295329,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C295330,25,6547.28,5,1,0,Khách hàng V.I.P,0.13725490196078433,1.0,23845,43.4659,5850.757,0.9
C295417,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C295443,20,6547.28,5,1,0,Khách hàng V.I.P,0.03921568627450983,1.0,23845,43.4659,5850.757,0.9
C295458,28,6547.28,5,1,0,Khách hàng V.I.P,0.1960784313725491,1.0,23845,43.4659,5850.757,0.9
C295505,26,6547.28,5,1,0,Khách hàng V.I.P,0.1568627450980392,1.0,23845,43.4659,5850.757,0.9
C295553,63,6547.28,5,1,0,Khách hàng V.I.P,0.8823529411764707,1.0,23845,43.4659,5850.757,0.9
C295595,56,6547.28,5,1,0,Khách hàng V.I.P,0.7450980392156864,1.0,23845,43.4659,5850.757,0.9
C295602,39,6547.28,5,1,0,Khách hàng V.I.P,0.4117647058823529,1.0,23845,43.4659,5850.757,0.9
C295704,35,6547.28,5,1,0,Khách hàng V.I.P,0.33333333333333337,1.0,23845,43.4659,5850.757,0.9
C295713,28,6547.28,5,1,0,Khách hàng V.I.P,0.1960784313725491,1.0,23845,43.4659,5850.757,0.9
C295745,51,6547.28,5,1,0,Khách hàng V.I.P,0.6470588235294118,1.0,23845,43.4659,5850.757,0.9
C295751,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C295757,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C295774,33,6547.28,5,1,0,Khách hàng V.I.P,0.2941176470588236,1.0,23845,43.4659,5850.757,0.9
C295786,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C295869,32,6547.28,5,1,0,Khách hàng V.I.P,0.27450980392156865,1.0,23845,43.4659,5850.757,0.9
C295880,50,6547.28,5,1,0,Khách hàng V.I.P,0.6274509803921569,1.0,23845,43.4659,5850.757,0.9
C295887,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C295909,65,6547.28,5,1,0,Khách hàng V.I.P,0.9215686274509803,1.0,23845,43.4659,5850.757,0.9
C295927,55,6547.28,5,1,0,Khách hàng V.I.P,0.7254901960784313,1.0,23845,43.4659,5850.757,0.9
C295935,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C295941,30,6547.28,5,1,0,Khách hàng V.I.P,0.23529411764705888,1.0,23845,43.4659,5850.757,0.9
C295967,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C295970,48,6547.28,5,1,0,Khách hàng V.I.P,0.5882352941176471,1.0,23845,43.4659,5850.757,0.9
C295971,66,6547.28,5,1,0,Khách hàng V.I.P,0.9411764705882354,1.0,23845,43.4659,5850.757,0.9
C295978,25,6547.28,5,1,0,Khách hàng V.I.P,0.13725490196078433,1.0,23845,43.4659,5850.757,0.9
C296007,47,6547.28,5,1,0,Khách hàng V.I.P,0.5686274509803921,1.0,23845,43.4659,5850.757,0.9
C296012,28,6547.28,5,1,0,Khách hàng V.I.P,0.1960784313725491,1.0,23845,43.4659,5850.757,0.9
C296079,29,6547.28,5,1,0,Khách hàng V.I.P,0.21568627450980393,1.0,23845,43.4659,5850.757,0.9
C296108,57,6547.28,5,1,0,Khách hàng V.I.P,0.7647058823529412,1.0,23845,43.4659,5850.757,0.9
C296121,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C296127,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C296135,67,6547.28,5,1,0,Khách hàng V.I.P,0.9607843137254902,1.0,23845,43.4659,5850.757,0.9
C296171,68,6547.28,5,1,0,Khách hàng V.I.P,0.9803921568627451,1.0,23845,43.4659,5850.757,0.9
C296217,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C296287,58,6547.28,5,1,0,Khách hàng V.I.P,0.7843137254901961,1.0,23845,43.4659,5850.757,0.9
C296383,44,6547.28,5,1,0,Khách hàng V.I.P,0.5098039215686275,1.0,23845,43.4659,5850.757,0.9
C296416,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C296437,54,6547.28,5,1,0,Khách hàng V.I.P,0.7058823529411765,1.0,23845,43.4659,5850.757,0.9
C296509,61,6547.28,5,1,0,Khách hàng V.I.P,0.8431372549019608,1.0,23845,43.4659,5850.757,0.9
C296512,30,6547.28,5,1,0,Khách hàng V.I.P,0.23529411764705888,1.0,23845,43.4659,5850.757,0.9
C296557,47,6547.28,5,1,0,Khách hàng V.I.P,0.5686274509803921,1.0,23845,43.4659,5850.757,0.9
C296569,21,6547.28,5,1,0,Khách hàng V.I.P,0.05882352941176472,1.0,23845,43.4659,5850.757,0.9
C296573,22,6547.28,5,1,0,Khách hàng V.I.P,0.07843137254901966,1.0,23845,43.4659,5850.757,0.9
C296588,41,6547.28,5,1,0,Khách hàng V.I.P,0.4509803921568628,1.0,23845,43.4659,5850.757,0.9
